-5519.11509265,-6036.64738377,-8797.91483854,-8206.08534885,-7524.17832901,-7784.26322749,-7979.72923276,5018.36896162,0
-5528.48047358,-6042.5482443,-8805.44737642,-8213.19320359,-7532.58258493,-7790.9016956,-7986.65827354,5016.93844997,0
-5544.28315691,-6056.36162238,-8818.12081553,-8225.95604968,-7546.41831475,-7803.9774661,-8000.85163127,5020.49237734,0
-5540.4610086,-6051.48894209,-8811.41529219,-8219.87637518,-7539.57868094,-7798.12130906,-7995.30839864,5022.14640643,0
-5532.88376723,-6044.78341875,-8803.14514674,-8211.71798846,-7531.263832,-7790.27584675,-7987.23941889,5024.42628436,0
-5537.10824694,-6049.52198857,-8807.21316424,-8215.07075013,-7535.9353466,-7792.98040783,-7989.65340729,5022.39227562,0
-5546.38422088,-6059.04383171,-8817.67378064,-8225.55371828,-7547.29003278,-7803.28456203,-8000.65046557,5020.49237734,0
-5540.79628477,-6055.10992469,-8813.35989396,-8221.73156997,-7542.05972458,-7799.99885559,-7996.47068935,5020.89470874,0
-5525.3735811,-6040.29071811,-8799.47946065,-8208.05230237,-7527.19581451,-7786.45369845,-7981.22679963,5017.85487149,0
-5526.44646483,-6040.17895939,-8800.82056532,-8208.81226168,-7528.20164301,-7786.61016066,-7982.3667386,5016.2008424,0
-5543.32203189,-6055.57931132,-8816.22091725,-8224.01144791,-7543.87021588,-7801.74229166,-7998.99643648,5018.65953429,0
-5543.70201155,-6056.13810493,-8815.39390271,-8223.63146825,-7542.99849784,-7802.25638178,-7999.04113997,5020.60413606,0
-5531.52031082,-6045.31986062,-8803.7262921,-8212.41089254,-7530.88385235,-7791.12521304,-7986.92649447,5021.0735227,0
-5527.5864038,-6042.16826465,-8800.99937928,-8209.16988959,-7528.8498436,-7786.8783816,-7983.73019501,5018.97245872,0
-5542.40561037,-6055.40049737,-8814.05279804,-8221.82097695,-7543.02084959,-7798.88126837,-7996.6942068,5018.97245872,0
-5543.54554934,-6056.31691889,-8816.57854516,-8224.41377931,-7545.70305892,-7802.45754748,-8000.18107893,5020.0676942,0
-5525.35122935,-6040.71540126,-8801.60287638,-8209.63927622,-7528.58162267,-7788.37594847,-7984.62426479,5016.31260113,0
-5518.24337462,-6033.20521512,-8794.20444896,-8201.95027613,-7521.31730572,-7779.97169256,-7976.04119492,5012.7810255,0
-5532.54849107,-6046.07981993,-8806.56496365,-8213.9531629,-7535.19773903,-7791.05815781,-7989.11696543,5013.29511563,0
-5538.67286905,-6053.56765432,-8812.64463814,-8220.61398275,-7540.51745421,-7798.90362011,-7996.42598586,5015.61969705,0
-5529.32983986,-6043.30820361,-8802.54164964,-8210.84627042,-7529.74391338,-7789.98527407,-7985.69714853,5016.69258078,0
-5523.02664793,-6036.40151458,-8795.56790537,-8203.91722964,-7523.10544528,-7782.25157049,-7978.29872111,5016.53611857,0
-5534.78366551,-6048.51616007,-8807.07905377,-8214.80252919,-7536.00240183,-7792.5110212,-7990.12279393,5017.85487149,0
-5541.04215396,-6056.0710497,-8813.62811489,-8221.73156997,-7542.75262865,-7799.86474512,-7997.94590449,5017.36313312,0
-5533.2190434,-6050.0360787,-8807.68255087,-8216.30009607,-7535.89064311,-7795.19323053,-7991.62036081,5020.60413606,0
-5520.67971476,-6038.59198553,-8796.84195481,-8205.25833431,-7524.4241982,-7783.79384086,-7980.13156416,5018.50307208,0
-5528.10049392,-6042.70470651,-8802.80987058,-8210.35453205,-7531.64381166,-7788.04067231,-7985.74185201,5016.26789764,0
-5539.87986325,-6052.89710199,-8813.20343175,-8220.68103798,-7542.5738147,-7798.9483236,-7997.65533181,5017.25137439,0
-5533.6213748,-6047.80090425,-8806.11792876,-8214.3554943,-7533.70017215,-7793.36038749,-7991.30743638,5018.14544417,0
-5526.15589215,-6039.1284274,-8797.33369319,-8206.15240409,-7524.2230325,-7785.04553855,-7982.34438686,5020.2688599,0
-5528.70399102,-6042.30237511,-8800.26177171,-8208.43228202,-7527.59814591,-7786.63251241,-7984.82543049,5017.94427847,0
-5537.8458545,-6052.91945373,-8809.9624288,-8217.93177342,-7538.10346581,-7796.31081776,-7995.35310213,5015.64204879,0
-5533.97900271,-6048.6279188,-8805.49207991,-8214.13197686,-7533.20843377,-7793.18157353,-7991.03921545,5016.17849066,0
-5521.55143279,-6036.02153492,-8793.64565535,-8202.57612498,-7520.28912548,-7781.37985246,-7977.18113389,5015.50793833,0
-5523.5630898,-6037.85437797,-8796.52903039,-8204.9007064,-7523.75364587,-7782.89977108,-7978.79045949,5016.13378717,0
-5537.86820625,-6050.14783742,-8808.66602763,-8216.81418619,-7537.27645126,-7794.5226782,-7992.91676198,5015.93262147,0
-5534.00135446,-6047.19740715,-8805.06739677,-8213.52847976,-7532.73904714,-7792.5110212,-7990.48042184,5014.41270285,0
-5520.63501127,-6035.14981689,-8793.77976582,-8202.39731102,-7520.26677373,-7782.16216352,-7977.91874145,5014.47975808,0
-5514.6670955,-6030.8806337,-8788.68356808,-8197.07759584,-7515.61761089,-7775.90367507,-7972.84489546,5010.85877548,0
-5529.68746778,-6046.37039261,-8802.00520778,-8210.19806983,-7530.16859653,-7788.53241069,-7987.66410204,5011.66343828,0
-5532.59319456,-6048.71732577,-8803.90510606,-8212.3438373,-7532.02379132,-7790.96875083,-7989.60870381,5011.95401096,0
-5519.04803742,-6035.39568608,-8791.90221928,-8200.89974414,-7518.83626209,-7779.68111988,-7976.24236062,5011.01523769,0
-5513.70597049,-6029.4724738,-8787.3871669,-8195.98236036,-7514.38826494,-7774.62962563,-7972.01788092,5010.65760978,0
-5529.64276429,-6041.65417453,-8800.99937928,-8208.76755819,-7529.69920989,-7786.94543683,-7985.3842241,5012.08812142,0
-5538.11407544,-6049.72315427,-8808.64367588,-8216.92594492,-7537.25409952,-7795.66261717,-7993.34144513,5015.06090344,0
-5529.3968951,-6041.96709895,-8800.37353043,-8209.3263518,-7527.70990464,-7787.99596882,-7985.09365143,5017.51959533,0
-5519.00333393,-6032.55701453,-8791.83516405,-8200.65387495,-7519.26094523,-7779.23408499,-7975.70591875,5015.50793833,0
-5525.10536016,-6041.65417453,-8800.17236473,-8208.54404074,-7528.71573314,-7786.49840194,-7984.55720956,5013.31746737,0
-5534.11311318,-6051.0419072,-8808.24134448,-8216.9706484,-7537.03058207,-7795.37204449,-7994.45903235,5013.9880197,0
-5527.51934856,-6041.85534023,-8799.23359147,-8208.76755819,-7526.99464881,-7787.4818787,-7985.31716887,5014.32329587,0
-5517.39400833,-6033.67460175,-8790.96344602,-8200.0727296,-7518.21041324,-7778.76469836,-7975.30358735,5014.61386855,0
-5523.1607584,-6040.35777335,-8797.13252749,-8205.19127908,-7525.89941334,-7782.78801236,-7981.45031708,5013.02689469,0
-5536.10241843,-6051.80186651,-8808.88954507,-8217.10475887,-7537.96935534,-7794.74619564,-7994.72725329,5014.61386855,0
-5531.02857244,-6046.14687516,-8804.3297892,-8213.43907278,-7531.77792213,-7791.84046886,-7989.92162823,5016.67022904,0
-5518.19867113,-6033.78636048,-8792.32690243,-8201.74911043,-7519.48446268,-7779.72582337,-7976.80115423,5015.12795867,0
-5523.38427584,-6038.41317158,-8796.70784434,-8205.68301745,-7524.4241982,-7782.96682632,-7980.3550816,5014.7926825,0
-5536.28123239,-6050.88544499,-8809.31422821,-8218.11058737,-7538.32698325,-7795.37204449,-7994.52608759,5015.3961796,0
-5532.43673234,-6047.28681413,-8804.9332863,-8213.61788674,-7533.25313726,-7791.66165491,-7991.39684336,5015.53029007,0
-5520.32208685,-6036.58032853,-8793.82446931,-8202.82199416,-7521.07143653,-7781.35750071,-7979.32690136,5016.13378717,0
-5519.07038916,-6035.55214829,-8793.37743442,-8202.03968311,-7521.02673304,-7779.54700941,-7977.65052052,5014.01037145,0
-5534.00135446,-6048.6279188,-8806.96729505,-8215.54013676,-7535.68947741,-7792.42161422,-7991.75447127,5014.70327553,0
-5532.86141549,-6046.86213098,-8805.49207991,-8214.40019779,-7533.94604134,-7791.97457933,-7991.24038115,5014.77033076,0
-5517.19284263,-6031.41707556,-8790.78463206,-8199.84921215,-7517.51750916,-7777.7812216,-7974.99066293,5011.68579002,0
-5512.74484548,-6027.59492726,-8787.49892563,-8195.91530513,-7514.67883762,-7773.91436981,-7970.56501753,5009.67413302,0
-5527.00525844,-6042.50354081,-8801.53582114,-8209.30400006,-7529.38628547,-7786.90073334,-7985.85361074,5010.99288595,0
-5534.09076143,-6049.54434032,-8807.19081249,-8215.40602629,-7535.10833205,-7793.53920144,-7993.25203815,5015.48558658,0
-5526.71468576,-6042.28002337,-8799.52416414,-8208.20876458,-7526.52526218,-7786.92308508,-7985.13835491,5019.59830756,0
-5524.47951132,-6038.10024716,-8796.32786469,-8204.72189244,-7523.64188715,-7783.23504725,-7980.71270951,5021.16292967,0
-5536.10241843,-6049.99137521,-8808.57662065,-8216.50126177,-7537.56702394,-7794.38856773,-7992.82735501,5021.34174363,0
-5539.34342138,-6055.82518051,-8814.83510909,-8223.00561941,-7543.51258797,-7801.33996026,-8000.56105859,5021.94524073,0
-5529.41924684,-6045.99041295,-8805.84970782,-8214.3554943,-7533.92368959,-7793.20392528,-7991.39684336,5023.19693842,0
-5519.74094149,-6034.54631979,-8794.85264955,-8203.17962208,-7522.18902376,-7781.98334956,-7978.81281123,5019.06186569,0
-5528.05579043,-6042.39178209,-8802.16166999,-8209.81809018,-7530.12389304,-7787.81715486,-7986.1888869,5016.37965636,0
-5539.74575278,-6055.13227643,-8812.55523116,-8220.54692752,-7541.00919259,-7799.08243407,-7998.81762252,5019.30773488,0
-5531.85558699,-6046.19157865,-8802.89927756,-8211.56152625,-7531.01796282,-7790.54406769,-7989.34048287,5018.88305174,0
-5521.03734267,-6034.72513374,-8792.01397801,-8200.8773924,-7519.66327663,-7779.56936116,-7978.16461064,5017.38548486,0
-5528.34636311,-6044.73871526,-8802.36283569,-8210.46629077,-7530.97325933,-7788.17478277,-7988.08878518,5019.95593547,0
-5533.64372654,-6052.33830837,-8810.87885033,-8218.93760192,-7539.82455013,-7797.00372183,-7996.76126203,5017.02785695,0
-5524.59127004,-6040.44718032,-8800.57469613,-8209.08048261,-7528.67102965,-7787.66069265,-7986.32299737,5013.00454295,0
-5512.94601118,-6026.72320923,-8788.16947796,-8196.47409874,-7516.04229403,-7774.7637361,-7972.84489546,5010.90347897,0
-5515.96349668,-6031.6852965,-8792.79628906,-8200.22919181,-7521.45141619,-7777.60240765,-7976.35411934,5010.70231327,0
-5533.44256084,-6050.30429963,-8809.42598694,-8217.10475887,-7537.56702394,-7794.20975378,-7994.12375619,5015.15031042,0
-5530.15685441,-6046.79507575,-8805.89441131,-8214.13197686,-7533.27548901,-7792.60042818,-7991.91093348,5015.5973453,0
-5518.82451997,-6034.00987792,-8793.89152454,-8202.15144183,-7520.4008842,-7781.02222455,-7979.01397693,5015.26206914,0
-5519.60683103,-6033.6969535,-8794.00328326,-8201.50324124,-7521.27260223,-7779.1893815,-7977.42700308,5014.03272319,0
-5536.41534286,-6049.67845078,-8810.52122242,-8217.82001469,-7539.22105303,-7795.08147181,-7995.37545387,5017.43018835,0
-5540.48336035,-6052.49477059,-8812.77874861,-8220.99396241,-7541.12095131,-7798.79186139,-7999.17525043,5020.78295002,0
-5526.40176134,-6037.07206691,-8797.55721063,-8206.26416281,-7525.25121275,-7784.33028273,-7982.74671826,5017.43018835,0
-5523.27251712,-6034.32280234,-8795.12087049,-8203.11256684,-7522.77016911,-7780.61989315,-7979.5504188,5016.73728427,0
-5536.28123239,-6048.11382867,-8807.63784738,-8215.20486059,-7536.36002974,-7791.9075241,-7992.00034046,5016.31260113,0
-5539.61164231,-6052.94180547,-8811.68351313,-8219.69756123,-7540.51745421,-7797.60721893,-7997.16359343,5018.07838894,0
-5528.92750846,-6043.9564042,-8802.85457407,-8211.15919485,-7530.28035525,-7789.67234965,-7988.69228228,5020.4700256,0
-5522.24433687,-6039.03902042,-8798.85361181,-8207.13588084,-7526.52526218,-7785.02318681,-7983.68549152,5020.96176397,0
-5530.15685441,-6046.83977924,-8808.71073111,-8216.30009607,-7537.7458379,-7793.5168497,-7992.58148582,5018.32425813,0
-5536.05771495,-6053.76882002,-8815.61742015,-8223.18443336,-7543.87021588,-7800.73646316,-8001.03044522,5019.33008663,0
-5527.1840724,-6044.9622327,-8806.27439097,-8214.66841873,-7533.47665471,-7792.44396596,-7991.64271255,5020.2688599,0
-5518.39983683,-6032.42290407,-8794.58442862,-8203.24667731,-7521.65258189,-7780.66459664,-7978.25401762,5016.26789764,0
-5529.10632242,-6041.02832568,-8803.61453338,-8211.58387799,-7532.20260527,-7788.2865415,-7987.64175029,5015.86556624,0
-5539.27636615,-6052.56182582,-8813.58341141,-8221.55275602,-7542.68557342,-7798.68010267,-7998.03531146,5017.34078137,0
-5533.12963642,-6046.79507575,-8806.90023981,-8215.67424723,-7533.70017215,-7793.06981481,-7990.77099452,5019.19597616,0
-5520.85852872,-6034.5016163,-8795.16557397,-8204.34191279,-7521.74198887,-7781.22339025,-7978.47753507,5016.98315346,0
-5524.14423515,-6039.35194485,-8800.37353043,-8208.83461342,-7528.38045697,-7785.29140774,-7983.19375315,5015.15031042,0
-5532.4143806,-6049.92431997,-8810.81179509,-8219.04936064,-7538.77401814,-7795.64026542,-7994.12375619,5014.1891854,0
-5525.10536016,-6044.71636352,-8805.51443166,-8214.31079081,-7532.0684948,-7791.23697176,-7989.42988985,5014.5915168,0
-5515.04707516,-6033.11580814,-8795.21027746,-8204.47602325,-7520.82556734,-7781.53631467,-7978.52223856,5015.32912437,0
-5523.49603456,-6036.66973551,-8799.61357112,-8208.25346807,-7526.50291044,-7784.26322749,-7982.23262813,5016.49141508,0
-5537.62233706,-6048.31499437,-8810.3647602,-8219.04936064,-7538.32698325,-7794.76854739,-7994.12375619,5015.30677263,0
-5534.44838935,-6046.63861354,-8807.36962645,-8216.7694827,-7535.04127682,-7792.95805609,-7992.29091314,5016.15613892,0
-5524.14423515,-6037.74261925,-8798.58539088,-8208.36522679,-7525.13945402,-7784.57615192,-7983.03729094,5018.99481046,0
-5524.70302876,-6037.56380529,-8799.79238508,-8208.83461342,-7526.48055869,-7784.68791064,-7983.61843629,5019.39714186,0
-5535.40951436,-6049.96902346,-8811.99643755,-8220.68103798,-7539.89160536,-7796.10965206,-7996.71655854,5018.16779592,0
-5533.73313352,-6049.76785776,-8811.3705887,-8220.81514845,-7539.22105303,-7797.11548056,-7997.0965382,5017.81016801,0
-5520.41149383,-6036.22270062,-8798.92066704,-8208.81226168,-7526.05587555,-7786.14077403,-7983.41727059,5016.96080172,0
-5515.15883388,-6031.12650289,-8793.8691728,-8203.51489824,-7521.18319526,-7780.21756175,-7978.05285192,5014.61386855,0
-5530.13450267,-6045.27515713,-8806.83318458,-8215.87541293,-7534.97422158,-7792.06398631,-7992.11209918,5015.26206914,0
-5534.49309283,-6049.14200892,-8809.87302183,-8219.25052634,-7538.03641057,-7796.08730031,-7996.38128238,5015.77615926,0
-5526.40176134,-6041.65417453,-8802.13931824,-8211.96385765,-7528.8498436,-7789.42648046,-7987.35117762,5019.19597616,0
-5519.78564498,-6033.45108431,-8795.34438793,-8204.6995407,-7522.18902376,-7781.51396293,-7978.65634902,5017.43018835,0
-5529.84392999,-6041.87769197,-8804.24038222,-8212.7461687,-7531.30853549,-7788.8900386,-7988.06643344,5014.74797901,0
-5536.61650856,-6050.59487231,-8812.30936197,-8221.19512811,-7539.17634954,-7797.62957068,-7997.901201,5016.53611857,0
-5527.49699682,-6042.77176175,-8805.62619038,-8215.11545361,-7532.22495702,-7791.23697176,-7990.65923579,5019.24067965,0
-5516.05290366,-6033.47343605,-8796.8866583,-8206.37592153,-7522.94898307,-7782.13981177,-7980.44448858,5017.76546452,0
-5522.758427,-6040.40247684,-8803.50277466,-8212.05326462,-7530.50387269,-7787.21365776,-7987.12766017,5015.21736565,0
-5537.8458545,-6052.78534326,-8815.46095794,-8224.03379965,-7543.60199494,-7799.73063466,-8000.09167195,5018.83834825,0
-5535.40951436,-6047.04094494,-8809.7612631,-8219.16111936,-7536.76236114,-7795.77437589,-7993.52025908,5021.6770198,0
-5523.47368282,-6035.39568608,-8798.18305948,-8207.62761922,-7525.58648891,-7784.50909668,-7980.48919207,5019.95593547,0
-5524.74773225,-6037.83202622,-8800.68645485,-8209.66162797,-7529.11806454,-7785.87255309,-7983.79725025,5016.06673194,0
-5535.32010738,-6050.75133452,-8812.53287942,-8221.8433287,-7540.7633234,-7797.49546021,-7998.39293938,5016.71493253,0
-5532.23556664,-6047.48797983,-8808.7554346,-8218.71408447,-7536.96352684,-7795.03676832,-7995.10723294,5018.99481046,0
-5520.47854906,-6034.27809885,-8796.6854926,-8206.95706689,-7523.97716331,-7783.79384086,-7981.45031708,5017.92192673,0
-5518.4892438,-6032.80288372,-8795.83612631,-8205.23598257,-7523.8207011,-7781.62572165,-7979.37160484,5013.40687435,0
-5532.90611898,-6046.68331703,-8808.91189681,-8218.02118039,-7537.70113441,-7794.00858808,-7993.43085211,5014.09977843,0
-5534.64955505,-6047.39857285,-8809.9624288,-8219.67520948,-7537.65643092,-7796.10965206,-7995.19663992,5017.98898196,0
-5520.88088046,-6034.00987792,-8797.24428621,-8207.3146948,-7524.46890169,-7784.01735831,-7981.38326185,5016.73728427,0
-5521.12674965,-6034.16634013,-8797.15487923,-8206.7111977,-7525.09475053,-7782.63155015,-7980.1539159,5016.6031738,0
-5533.57667131,-6046.79507575,-8809.40363519,-8218.37880831,-7537.38820999,-7793.82977412,-7993.54261083,5015.37382786,0
-5531.85558699,-6046.54920656,-8808.59897239,-8217.99882865,-7535.66712566,-7794.09799505,-7993.92259048,5014.25624064,0
-5522.98194444,-6039.24018612,-8800.48528915,-8210.84627042,-7527.15111102,-7787.45952695,-7985.11600317,5018.19014766,0
-5519.56212754,-6035.95447969,-8797.64661761,-8207.40410178,-7524.71477088,-7783.86089609,-7981.22679963,5018.36896162,0
-5532.52613932,-6047.53268332,-8809.29187647,-8218.49056703,-7537.65643092,-7794.09799505,-7993.45320385,5017.58665056,0
-5539.00814521,-6053.27708164,-8815.0362748,-8224.79375896,-7543.49023622,-7800.46824222,-8001.07514871,5020.00063896,0
-5526.82644449,-6040.98362219,-8804.95563805,-8215.1601571,-7532.00143957,-7791.5051927,-7990.01103521,5020.02299071,0
-5519.18214788,-6032.26644185,-8797.73602459,-8207.7170262,-7525.18415751,-7783.90559958,-7982.1655729,5018.43601685,0
-5529.66511603,-6042.36943035,-8805.67089387,-8215.47308153,-7534.16955878,-7790.63347466,-7990.81569801,5015.82086275,0
-5538.80697951,-6052.13714267,-8813.47165268,-8224.01144791,-7541.74680015,-7799.39535849,-7999.5105266,5017.45254009,0
-5531.18503465,-6045.3645641,-8807.19081249,-8218.17764261,-7534.08015181,-7794.07564331,-7992.96146547,5020.62648781,0
-5519.15979614,-6033.8981192,-8797.33369319,-8208.29817156,-7524.64771565,-7784.21852401,-7983.73019501,5018.92775523,0
-5527.83227299,-6040.55893905,-8804.21803048,-8214.40019779,-7532.82845412,-7789.62764616,-7990.27925614,5017.18431916,0
-5539.29871789,-6051.93597697,-8814.79040561,-8224.88316594,-7543.51258797,-7800.93762886,-8000.38224463,5018.32425813,0
-5534.87307249,-6046.54920656,-8809.73891136,-8220.45752054,-7537.3435065,-7796.66844567,-7994.99547422,5020.96176397,0
-5520.27738336,-6032.26644185,-8796.84195481,-8207.49350876,-7524.40184646,-7783.50326818,-7981.00328219,5017.63135405,0
-5523.40662758,-6037.00501168,-8800.64175137,-8210.62275298,-7528.93925058,-7785.76079437,-7984.1772299,5015.26206914,0
-5535.61068006,-6051.57834906,-8813.35989396,-8223.69852349,-7542.01502109,-7798.90362011,-7997.54357309,5016.6031738,0
-5532.28027013,-6048.18088391,-8809.64950438,-8220.94925892,-7538.28227976,-7796.80255613,-7995.35310213,5018.74894127,0
-5518.93627869,-6035.44038957,-8797.33369319,-8208.96872389,-7525.51943368,-7784.21852401,-7982.18792465,5017.49724358,0
-5520.92558395,-6036.96030819,-8798.87596355,-8209.99690413,-7526.94994532,-7784.57615192,-7983.28316012,5016.35730462,0
-5537.01883996,-6051.4442386,-8812.71169337,-8223.67617174,-7540.91978561,-7798.16601255,-7998.32588414,5017.69840928,0
-5538.87403475,-6051.62305255,-8812.62228639,-8224.14555837,-7540.60686119,-7799.41771023,-7998.92938124,5020.22415641,0
-5527.56405205,-6039.26253787,-8801.55817289,-8213.08144487,-7528.4475122,-7788.46535545,-7985.69714853,5020.22415641,0
-5525.15006365,-6036.24505237,-8799.97119903,-8210.7345117,-7526.6370209,-7785.71609088,-7982.5679043,5018.25720289,0
-5538.47170335,-6050.8407415,-8813.09167303,-8223.67617174,-7539.9586606,-7798.23306778,-7997.16359343,5018.32425813,0
-5539.43282836,-6052.53947407,-8814.11985327,-8225.12903513,-7540.89743386,-7799.9541521,-7999.33171264,5018.83834825,0
-5526.46881657,-6041.58711929,-8803.81569908,-8215.11545361,-7530.43681746,-7790.52171594,-7988.15584042,5019.93358373,0
-5520.34443859,-6036.84854947,-8799.099481,-8210.01925588,-7525.92176508,-7785.35846297,-7982.94788396,5018.74894127,0
-5531.90029048,-6047.17505541,-8810.34240846,-8221.01631415,-7538.23757627,-7795.50615496,-7994.81666026,5017.47489184,0
-5536.88472949,-6052.36066012,-8816.51148993,-8227.40891307,-7544.9878031,-7802.30108527,-8002.23743942,5019.37479012,0
-5528.54752881,-6043.73288676,-8808.26369623,-8219.56345076,-7535.91299485,-7795.59556193,-7993.34144513,5021.98994422,0
-5522.71372351,-6036.66973551,-8801.02173102,-8212.41089254,-7528.53691918,-7788.59946592,-7984.64661654,5021.0735227,0
-5531.98969746,-6043.10703791,-8807.5484404,-8218.15529086,-7535.64477392,-7793.65096017,-7991.66506429,5016.93844997,0
-5539.94691848,-6051.48894209,-8815.6397719,-8226.11251189,-7543.33377401,-7801.80934689,-8001.07514871,5017.69840928,0
-5529.35219161,-6044.31403212,-8807.97312355,-8218.75878796,-7534.99657333,-7795.34969274,-7992.82735501,5019.24067965,0
-5519.36096184,-6035.32863084,-8799.18888798,-8209.66162797,-7525.89941334,-7786.02901531,-7982.79142175,5018.83834825,0
-5528.07814218,-6043.5540728,-8807.30257121,-8216.88124143,-7535.5330152,-7791.99693108,-7990.97216022,5018.34660987,0
-5539.34342138,-6052.20419791,-8816.39973121,-8226.13486363,-7546.28420428,-7801.54112596,-8001.38807313,5018.03368545,0
-5530.17920615,-6043.37525885,-8807.23551598,-8217.59649725,-7535.84593962,-7793.58390493,-7992.60383756,5016.37965636,0
-5520.0985694,-6033.92047094,-8798.18305948,-8208.54404074,-7526.32409648,-7784.41968971,-7983.61843629,5017.43018835,0
-5527.11701716,-6039.06137217,-8804.06156827,-8213.64023848,-7533.74487564,-7788.62181766,-7989.25107589,5017.74311277,0
-5538.71757254,-6050.01372695,-8815.28214398,-8224.79375896,-7544.85369263,-7799.77533815,-8001.20925918,5016.87139474,0
-5533.24139514,-6046.88448273,-8812.57758291,-8222.91621243,-7541.05389608,-7798.5459922,-7999.55523009,5018.63718255,0
-5518.31042985,-6036.1109419,-8801.58052463,-8212.07561637,-7529.49804419,-7787.95126533,-7986.36770086,5018.48072034,0
-5519.96445894,-6037.87672971,-8802.47459441,-8212.16502335,-7530.39211397,-7787.21365776,-7986.47945958,5017.09491218,0
-5536.01301146,-6051.15366592,-8815.34919922,-8225.0619799,-7544.09373332,-7800.20002129,-8000.00226498,5017.38548486,0
-5537.89055799,-6051.4442386,-8814.72335037,-8225.2631456,-7542.95379435,-7801.00468409,-8001.00809348,5019.26303139,0
-5525.32887761,-6037.58615703,-8801.06643451,-8212.32148556,-7528.20164301,-7788.06302405,-7986.85943924,5017.58665056,0
-5521.70789501,-6034.34515409,-8798.40657692,-8209.37105529,-7525.81000636,-7783.92795133,-7982.41144209,5015.37382786,0
-5533.30845038,-6044.93988096,-8809.42598694,-8219.78696821,-7537.05293382,-7793.47214621,-7994.10140444,5012.93748771,0
-5536.57180507,-6050.28194788,-8812.97991431,-8223.76557872,-7540.85273038,-7798.65775092,-7999.21995392,5015.57499356,0
-5526.33470611,-6042.1459129,-8804.55330665,-8215.58484025,-7531.77792213,-7790.87934385,-7989.54164857,5018.54777557,0
-5523.38427584,-6037.40734308,-8800.35117869,-8211.20389833,-7527.91107034,-7785.49257344,-7983.75254676,5018.27955464,0
-5536.19182541,-6047.44327634,-8809.24717298,-8219.83167169,-7537.99170709,-7793.02511132,-7993.40850036,5015.32912437,0
-5541.4668371,-6051.93597697,-8813.44930094,-8224.83846245,-7542.26089028,-7798.59069569,-7998.99643648,5015.30677263,0
-5530.08979918,-6041.76593325,-8804.24038222,-8216.30009607,-7532.0684948,-7791.12521304,-7989.31813113,5016.33495287,0
-5522.24433687,-6034.61337502,-8797.8924868,-8209.88514541,-7525.76530287,-7784.64320715,-7981.94205546,5016.29024938,0
-5535.61068006,-6047.95736646,-8811.32588522,-8222.6479915,-7540.38334374,-7796.84725962,-7995.97895097,5019.28538314,0
-5542.2714999,-6055.10992469,-8818.29962949,-8229.82290147,-7548.2064543,-7804.87153588,-8005.36668365,5019.06186569,0
-5534.24722365,-6048.53851182,-8810.92355382,-8222.75975022,-7539.53397745,-7798.41188173,-7996.64950331,5020.71589478,0
-5523.80895898,-6039.03902042,-8801.53582114,-8213.08144487,-7529.87802385,-7788.4877072,-7986.41240435,5019.97828722,0
-5528.94986021,-6042.61529954,-8806.29674271,-8216.94829666,-7535.5330152,-7791.34873049,-7991.41919511,5016.49141508,0
-5542.78559003,-6055.73577353,-8819.28310624,-8230.00171542,-7548.83230315,-7804.33509402,-8004.04793072,5018.92775523,0
-5534.13546492,-6047.80090425,-8810.63298114,-8222.33506707,-7539.73514315,-7796.98137009,-7995.10723294,5017.38548486,0
-5522.31139211,-6037.67556401,-8799.01007402,-8211.31565706,-7526.8381866,-7785.76079437,-7983.23845664,5016.67022904,0
-5533.46491259,-6048.02442169,-8808.10723401,-8219.65285774,-7536.47178846,-7793.33803574,-7992.53678233,5021.11822618,0
-5546.3395174,-6059.73673579,-8819.14899577,-8230.26993636,-7548.6087857,-7803.93276261,-8004.00322723,5020.22415641,0
-5538.53875858,-6053.07591594,-8810.58827765,-8222.46917754,-7538.84107337,-7796.55668694,-7996.15776493,5016.6031738,0
-5519.15979614,-6037.07206691,-8795.00911176,-8207.33704654,-7521.54082317,-7781.4022042,-7980.1539159,5012.11047317,0
-5518.33278159,-6039.62016578,-8797.82543156,-8209.14753785,-7524.69241913,-7782.34097747,-7981.07033742,5012.24458364,0
-5538.15877892,-6056.20516017,-8813.29283873,-8224.27966884,-7541.38917224,-7796.89196311,-7997.27535215,5015.30677263,0
-5546.76420054,-6058.41798287,-8812.93521082,-8224.79375896,-7540.94213735,-7798.38952999,-7998.7058638,5018.21249941,0
-5540.4610086,-6049.00789845,-8801.82639382,-8214.46725303,-7529.27452675,-7788.64416941,-7986.77003226,5020.11239768,0
-5538.33759288,-6046.50450307,-8798.85361181,-8211.06978787,-7526.65937265,-7784.21852401,-7982.74671826,5018.77129302,0
-5550.60870059,-6058.90972124,-8812.19760325,-8223.67617174,-7540.47275072,-7796.35552124,-7996.51539284,5018.63718255,0
-5548.68645056,-6060.87667476,-8813.65046664,-8225.2631456,-7541.72444841,-7798.52364046,-7998.63880856,5018.10074068,0
-5537.17530217,-6051.80186651,-8803.43571942,-8215.29426757,-7530.8615006,-7789.35942523,-7987.32882587,5019.71006628,0
-5533.19669166,-6047.53268332,-8799.18888798,-8210.77921519,-7527.12875928,-7784.50909668,-7981.9644072,5020.02299071,0
-5546.89831101,-6059.26734916,-8811.39294045,-8222.49152928,-7539.06459082,-7795.21558228,-7994.45903235,5020.04534245,0
